number_of_reviews,calculated_host_listings_count,availability_365,room_type,price
0.0,0.0,0.0,0.5,180
0.0,0.0,0.4904109589041096,0.5,400
0.0,0.0,0.0,0.0,70
0.015898251192368842,0.3333333333333333,0.5424657534246575,0.5,250
0.03656597774244833,1.0,0.1589041095890411,0.0,74
0.006359300476947536,0.0,0.29315068493150687,0.5,350
0.14467408585055644,0.3333333333333333,0.008219178082191782,0.5,147
0.020667726550079493,0.3333333333333333,0.0,0.0,55
0.0,0.0,0.0,0.5,275
0.012718600953895072,0.0,0.7753424657534247,0.0,74
0.030206677265500796,0.0,0.9287671232876712,0.0,120
0.03656597774244833,0.0,0.0,0.5,236
0.11287758346581876,0.0,0.9397260273972603,0.5,113
0.0,0.0,0.0,0.0,50
0.20190779014308427,0.0,0.1589041095890411,0.0,90
0.030206677265500796,0.0,0.0,0.0,46
0.18282988871224168,0.0,0.8547945205479452,0.5,93
0.01907790143084261,0.0,0.0,0.5,155
0.0,0.0,0.0,0.0,195
0.009538950715421305,0.0,0.0,0.5,380
0.004769475357710652,0.0,0.0,0.5,115
0.0906200317965024,0.3333333333333333,0.0,0.5,179
0.0,0.0,0.0,0.0,40
0.004769475357710652,0.0,0.0,0.5,159
0.001589825119236884,0.0,0.726027397260274,0.5,200
0.033386327503974564,0.6666666666666667,0.049315068493150684,0.5,158
0.07790143084260732,0.3333333333333333,0.5561643835616439,0.0,59
0.014308426073131956,1.0,0.24383561643835616,0.0,120
0.028616852146263912,0.0,0.0,0.0,45
0.06677265500794913,0.0,0.3232876712328767,0.0,55
0.014308426073131956,0.0,0.0958904109589041,0.0,69
0.009538950715421305,0.0,0.08493150684931507,0.0,65
0.004769475357710652,0.3333333333333333,0.736986301369863,0.0,110
0.001589825119236884,0.0,0.0,0.0,45
0.04292527821939587,0.0,0.4602739726027397,0.5,98
0.033386327503974564,0.0,0.36712328767123287,0.0,70
0.2273449920508744,0.0,0.7726027397260274,0.5,99
0.014308426073131956,0.6666666666666667,0.4849315068493151,0.0,49
0.04292527821939587,0.3333333333333333,0.15342465753424658,0.0,90
0.21144674085850557,0.0,0.9835616438356164,0.5,280
0.3322734499205088,0.0,0.9972602739726028,0.0,60
0.0397456279809221,0.0,0.7397260273972602,0.5,125
0.022257551669316377,0.0,0.7424657534246576,0.5,135
0.009538950715421305,0.0,0.0,0.5,120
0.017488076311605726,0.0,0.0,0.0,75
0.0,0.0,0.005479452054794521,0.5,150
0.012718600953895072,0.3333333333333333,0.024657534246575342,0.5,75
0.007949125596184421,0.0,0.4328767123287671,0.5,175
0.0,0.3333333333333333,0.0,0.0,65
0.05882352941176471,0.0,0.0,0.0,68
0.009538950715421305,0.0,0.10410958904109589,0.0,60
0.0,0.0,0.0,0.0,75
0.07472178060413355,0.0,0.07671232876712329,0.0,95
0.017488076311605726,0.0,0.5808219178082192,0.5,150
0.0,0.0,0.0,0.0,45
0.05882352941176471,0.0,0.2356164383561644,0.5,165
0.001589825119236884,0.0,0.07397260273972603,0.0,50
0.020667726550079493,0.0,0.2273972602739726,0.5,225
0.012718600953895072,0.3333333333333333,1.0,0.0,56
0.5087440381558029,0.3333333333333333,0.6931506849315069,0.5,260
0.003179650238473768,0.3333333333333333,0.0,0.0,65
0.006359300476947536,0.0,0.0,0.5,110
0.5516693163751988,0.3333333333333333,0.6767123287671233,0.0,79
0.004769475357710652,1.0,0.4904109589041096,0.0,50
0.05246422893481718,0.3333333333333333,0.8356164383561644,0.5,110
0.011128775834658189,0.0,0.14794520547945206,0.0,68
0.13831478537360892,0.3333333333333333,0.6958904109589041,0.0,65
0.02384737678855326,0.0,0.0,0.5,400
0.0,0.0,0.0410958904109589,0.0,125
0.041335453100158986,0.6666666666666667,0.2767123287671233,0.0,39
0.015898251192368842,0.0,0.0136986301369863,0.0,99
0.10174880763116058,0.3333333333333333,0.9726027397260274,0.0,100
0.3958664546899841,0.3333333333333333,0.36164383561643837,0.0,69
0.009538950715421305,0.0,0.0,0.5,95
0.003179650238473768,0.0,0.0,0.5,280
0.0,0.0,0.16712328767123288,0.0,100
0.10810810810810811,0.0,0.9808219178082191,0.5,425
0.001589825119236884,0.6666666666666667,0.20821917808219179,0.0,70
0.34340222575516693,1.0,0.5315068493150685,0.5,165
0.004769475357710652,0.0,0.0,0.0,110
0.1971383147853736,0.6666666666666667,0.2904109589041096,0.5,225
0.001589825119236884,0.0,0.0,0.5,375
0.033386327503974564,0.3333333333333333,0.9945205479452055,0.0,119
0.012718600953895072,0.0,0.873972602739726,0.5,200
0.011128775834658189,0.3333333333333333,0.1315068493150685,0.5,469
0.004769475357710652,0.3333333333333333,0.4684931506849315,0.0,35
0.3879173290937997,1.0,0.5178082191780822,0.0,62
0.0,0.0,0.0,0.5,150
0.012718600953895072,0.0,0.3232876712328767,0.5,150
0.17488076311605724,0.0,0.8054794520547945,0.5,150
0.03656597774244833,0.0,0.6,0.5,145
0.001589825119236884,0.6666666666666667,1.0,0.0,159
0.0,0.0,0.0,0.5,170
0.0,0.3333333333333333,0.0,0.5,120
0.015898251192368842,0.0,0.0,0.0,60
0.014308426073131956,0.6666666666666667,0.030136986301369864,0.5,175
0.014308426073131956,0.0,0.09863013698630137,0.5,110
0.05405405405405406,0.0,0.4657534246575343,0.0,90
0.0,0.3333333333333333,1.0,0.0,51
0.004769475357710652,0.0,0.0,0.5,275
0.0,0.0,0.049315068493150684,0.5,103
0.025437201907790145,0.0,0.8986301369863013,0.5,418
0.009538950715421305,0.3333333333333333,0.0,0.5,159
0.0,0.0,0.0,0.5,149
0.08903020667726551,0.6666666666666667,0.9726027397260274,0.0,60
0.05246422893481718,0.0,0.2273972602739726,0.5,240
0.08744038155802862,0.0,0.2356164383561644,0.5,120
0.046104928457869634,0.0,0.0,0.5,152
0.004769475357710652,0.0,0.0,0.5,175
0.0,0.0,0.8821917808219178,0.5,200
0.006359300476947536,0.0,0.8575342465753425,0.0,75
0.012718600953895072,0.0,0.0,0.5,80
0.031796502384737683,0.0,0.0,0.5,259
0.10810810810810811,0.3333333333333333,0.989041095890411,0.0,65
0.003179650238473768,0.0,0.08493150684931507,0.5,80
0.009538950715421305,0.0,0.016438356164383564,0.5,115
0.0,0.0,1.0,0.5,500
0.001589825119236884,0.0,0.0,0.0,68
0.0,0.0,0.2410958904109589,0.0,150
0.16534181240063595,0.0,0.11506849315068493,0.5,399
0.009538950715421305,0.6666666666666667,0.057534246575342465,0.5,200
0.003179650238473768,0.0,0.0,0.5,115
0.003179650238473768,0.0,0.11232876712328767,0.5,185
0.02702702702702703,0.0,0.3452054794520548,0.0,44
0.07154213036565978,0.0,0.6821917808219178,0.5,275
0.017488076311605726,0.0,0.0,0.0,65
0.033386327503974564,0.0,0.10410958904109589,0.5,175
0.0,0.3333333333333333,0.9945205479452055,0.0,68
0.3084260731319555,1.0,0.0,0.0,65
0.003179650238473768,0.0,0.0,0.0,80
0.0,0.3333333333333333,0.0,0.0,44
0.007949125596184421,0.0,0.8301369863013699,0.5,200
0.1494435612082671,0.3333333333333333,0.0,0.0,55
0.004769475357710652,0.0,0.0,0.0,88
0.009538950715421305,0.3333333333333333,0.11506849315068493,0.0,85
0.007949125596184421,0.0,0.0,0.0,100
0.0,0.0,0.0,0.5,699
0.0,0.0,0.07671232876712329,0.5,200
0.022257551669316377,0.0,0.4328767123287671,0.5,195
0.003179650238473768,0.0,0.0,0.5,180
0.006359300476947536,0.0,0.0,0.5,300
0.007949125596184421,0.0,0.22465753424657534,0.5,78
0.015898251192368842,0.0,0.0,0.5,67
0.001589825119236884,0.6666666666666667,0.0,0.5,100
0.007949125596184421,0.0,0.008219178082191782,0.0,60
0.1399046104928458,0.3333333333333333,0.27945205479452057,0.0,55
0.0,0.6666666666666667,0.8684931506849315,0.0,58
0.011128775834658189,0.0,0.0,0.5,71
0.14308426073131955,0.0,0.40273972602739727,0.5,160
0.0,0.0,0.0,0.0,80
0.0,0.6666666666666667,0.8438356164383561,0.5,475
0.03656597774244833,0.3333333333333333,0.0,0.0,48
0.0,0.6666666666666667,0.24383561643835616,0.5,185
0.21780604133545312,0.3333333333333333,0.7643835616438356,0.5,49
0.006359300476947536,0.0,0.008219178082191782,0.5,70
0.01907790143084261,0.3333333333333333,0.021917808219178082,0.0,65
0.0,0.0,0.0,0.0,85
0.0699523052464229,0.0,0.9589041095890412,0.5,100
0.001589825119236884,0.0,0.0,0.0,62
0.08585055643879173,0.0,0.0,0.0,60
0.004769475357710652,0.3333333333333333,1.0,0.0,105
0.4689984101748808,0.3333333333333333,0.5150684931506849,0.0,68
0.011128775834658189,0.3333333333333333,0.9972602739726028,1.0,45
0.012718600953895072,0.0,0.0,0.5,115
0.0,0.0,0.0,0.0,110
0.09220985691573927,0.0,0.11506849315068493,0.0,135
0.009538950715421305,0.0,0.0,0.0,60
0.06200317965023848,1.0,0.7095890410958904,0.5,300
0.001589825119236884,0.3333333333333333,0.4301369863013699,0.0,150
0.0,0.0,0.0,0.5,350
0.08903020667726551,0.0,0.0,0.0,30
0.012718600953895072,0.0,0.0,0.0,59
0.007949125596184421,0.0,0.0,0.5,110
0.033386327503974564,0.0,0.4328767123287671,0.5,250
0.014308426073131956,0.0,0.0,0.0,130
0.0,0.0,0.0,0.5,80
0.011128775834658189,0.0,0.0,0.0,47
0.01907790143084261,0.3333333333333333,0.0,0.0,82
0.0,0.0,0.9506849315068493,0.0,90
0.001589825119236884,0.6666666666666667,0.8794520547945206,0.5,295
0.009538950715421305,0.0,0.0,0.5,139
0.01907790143084261,0.0,0.9397260273972603,0.5,165
0.015898251192368842,0.0,0.06027397260273973,0.0,95
0.0699523052464229,0.0,0.7671232876712328,0.5,148
0.0,0.0,0.0,0.0,83
0.0,0.0,0.0136986301369863,0.0,250
0.025437201907790145,0.3333333333333333,0.4876712328767123,0.0,55
0.2686804451510334,0.0,0.7643835616438356,0.5,136
0.009538950715421305,0.0,0.0273972602739726,0.5,160
0.022257551669316377,0.0,0.1315068493150685,0.0,75
0.012718600953895072,0.0,0.4904109589041096,0.0,100
0.0,0.0,0.0,0.5,160
0.06200317965023848,0.0,0.0410958904109589,0.0,50
0.001589825119236884,0.0,0.0,0.0,58
0.020667726550079493,0.0,0.0,0.0,49
0.11446740858505565,0.0,0.15342465753424658,0.0,75
0.003179650238473768,0.0,0.19452054794520549,0.5,200
0.0,0.3333333333333333,1.0,0.0,66
0.01907790143084261,0.3333333333333333,0.24383561643835616,1.0,80
0.007949125596184421,0.0,0.0,0.5,115
0.025437201907790145,0.0,0.0,0.0,90
0.08267090620031797,0.6666666666666667,0.1095890410958904,0.0,120
0.001589825119236884,0.0,0.0,0.0,80
0.13036565977742448,0.0,0.8493150684931506,0.5,120
0.001589825119236884,0.0,0.40273972602739727,0.0,129
0.007949125596184421,0.0,0.0,0.0,65
0.08903020667726551,0.0,1.0,0.0,89
0.07313195548489666,0.0,0.024657534246575342,0.5,276
0.001589825119236884,0.0,0.24657534246575344,0.0,70
0.004769475357710652,0.0,0.0,0.0,80
0.003179650238473768,0.0,0.0,0.5,189
0.07154213036565978,0.0,0.4657534246575343,0.5,130
0.03656597774244833,0.0,0.04657534246575343,0.5,372
0.003179650238473768,0.0,0.1726027397260274,0.5,250
0.004769475357710652,0.0,0.9671232876712329,0.5,500
0.020667726550079493,0.0,0.0027397260273972603,0.5,100
0.0397456279809221,0.0,0.852054794520548,0.0,125
0.004769475357710652,0.0,0.016438356164383564,0.5,115
0.004769475357710652,0.0,0.0,0.5,200
0.004769475357710652,0.0,0.07397260273972603,0.0,70
0.0,0.0,1.0,0.0,150
0.020667726550079493,0.0,0.5506849315068493,0.5,120
0.06359300476947537,0.6666666666666667,0.852054794520548,0.0,47
0.033386327503974564,0.0,0.021917808219178082,0.0,225
0.001589825119236884,0.0,0.0,0.0,88
0.0,0.0,0.7698630136986302,0.5,600
0.03815580286168522,0.0,0.0,0.5,80
0.003179650238473768,1.0,0.7561643835616438,0.0,73
0.0,0.0,0.0,0.0,200
0.033386327503974564,0.0,0.6136986301369863,0.5,190
0.003179650238473768,0.0,0.09315068493150686,0.5,90
0.12082670906200318,0.0,0.8191780821917808,0.5,150
0.0,0.0,0.4931506849315069,0.0,90
0.014308426073131956,0.3333333333333333,0.021917808219178082,0.0,40
0.0,0.0,0.0,0.5,135
0.003179650238473768,0.6666666666666667,0.9616438356164384,0.5,200
0.001589825119236884,0.0,0.0,0.0,77
0.0492845786963434,0.0,0.038356164383561646,0.5,125
0.0,0.0,0.410958904109589,0.5,208
0.044515103338632754,0.0,0.7808219178082192,0.5,195
0.01907790143084261,0.0,0.0,0.5,225
0.012718600953895072,0.0,0.0,0.0,105
0.0,0.3333333333333333,0.3424657534246575,0.0,42
0.003179650238473768,0.0,1.0,0.0,100
0.007949125596184421,0.0,0.0027397260273972603,0.5,145
0.0,0.3333333333333333,0.3835616438356164,0.0,80
0.08903020667726551,0.6666666666666667,0.0273972602739726,0.5,135
0.0,0.0,0.0,0.5,120
0.0,0.0,0.0,0.5,400
0.03497615262321145,0.0,0.0,0.5,68
0.003179650238473768,0.0,0.0,0.5,144
0.0,0.0,0.21095890410958903,0.0,93
0.006359300476947536,0.0,0.0,0.5,100
0.02384737678855326,0.0,0.5150684931506849,0.0,90
0.03497615262321145,0.3333333333333333,0.1863013698630137,0.0,41
0.028616852146263912,0.0,0.0,0.5,139
0.0,0.0,0.0,0.5,149
0.0,0.0,0.0,0.0,75
0.05087440381558029,0.6666666666666667,0.7232876712328767,0.0,120
0.003179650238473768,0.0,0.0,0.0,40
0.001589825119236884,0.0,0.0,0.5,119
0.2718600953895072,0.3333333333333333,0.39452054794520547,0.0,85
0.0,0.0,0.1178082191780822,0.0,80
0.003179650238473768,0.0,0.10136986301369863,0.5,200
0.11764705882352942,0.3333333333333333,0.9589041095890412,0.5,114
0.014308426073131956,0.0,0.3041095890410959,0.5,115
0.0,0.0,0.0,0.5,100
0.003179650238473768,0.0,0.9835616438356164,0.0,105
0.012718600953895072,0.0,0.10136986301369863,0.0,12
0.006359300476947536,0.0,0.1452054794520548,0.5,150
0.001589825119236884,0.0,0.0,0.5,700
0.001589825119236884,0.0,0.0,0.0,50
0.0,0.0,0.0,0.5,340
0.009538950715421305,0.0,0.0,0.0,55
0.003179650238473768,0.3333333333333333,0.1095890410958904,0.5,300
0.0,0.0,0.0,0.5,550
0.001589825119236884,0.0,0.8904109589041096,0.5,3000
0.033386327503974564,0.0,0.005479452054794521,0.5,150
0.10810810810810811,0.6666666666666667,0.9561643835616438,0.0,70
0.0,0.0,0.0,0.0,75
0.004769475357710652,0.0,0.0,0.5,140
0.001589825119236884,0.0,0.0,0.5,90
0.05087440381558029,0.0,0.0,0.0,85
0.001589825119236884,0.3333333333333333,0.9561643835616438,0.5,99
0.004769475357710652,0.0,0.336986301369863,0.5,380
0.001589825119236884,0.0,0.0,0.5,220
0.041335453100158986,0.0,0.0,0.0,70
0.007949125596184421,0.6666666666666667,0.8465753424657534,0.5,250
0.057233704292527825,0.0,0.24383561643835616,0.5,120
0.0985691573926868,0.0,0.09863013698630137,0.5,130
0.04769475357710652,0.0,0.7726027397260274,0.5,60
0.06041335453100159,0.0,0.08493150684931507,0.5,215
0.02702702702702703,0.0,0.13424657534246576,0.0,72
0.0,0.0,0.07945205479452055,0.0,75
0.17647058823529413,0.3333333333333333,0.3506849315068493,0.0,110
0.17170111287758347,0.3333333333333333,0.3561643835616438,0.5,165
0.004769475357710652,0.0,0.0,0.5,170
0.004769475357710652,0.0,0.019178082191780823,0.5,100
0.19236883942766297,0.0,0.989041095890411,0.0,102
0.007949125596184421,0.0,0.0,0.5,200
0.009538950715421305,0.0,0.0,0.5,160
0.015898251192368842,0.0,0.0,0.5,125
0.007949125596184421,0.0,0.810958904109589,0.0,89
0.001589825119236884,0.0,0.0,0.0,65
0.001589825119236884,0.0,0.0,0.0,60
0.015898251192368842,0.0,0.0,0.0,36
0.17011128775834658,0.0,0.5753424657534246,0.5,65
0.0,0.0,0.0,0.0,175
0.0,0.0,0.0,0.5,250
0.041335453100158986,0.0,0.6273972602739726,0.5,279
0.01907790143084261,0.0,0.32054794520547947,0.5,290
0.057233704292527825,0.0,0.13424657534246576,0.0,150
0.08108108108108109,0.0,0.4383561643835616,0.5,119
0.12877583465818762,0.0,0.0,0.0,65
0.0,0.0,0.0,0.0,69
0.001589825119236884,0.0,0.0,0.0,190
0.009538950715421305,0.3333333333333333,0.008219178082191782,0.0,100
0.2098569157392687,0.3333333333333333,0.9178082191780822,0.0,79
0.0,0.0,0.016438356164383564,0.0,86
0.004769475357710652,0.0,0.8931506849315068,0.0,42
0.5151033386327505,0.0,0.7315068493150685,0.0,62
0.04292527821939587,0.0,0.2191780821917808,0.0,125
0.011128775834658189,0.0,0.14794520547945206,0.5,95
0.05405405405405406,0.6666666666666667,0.5671232876712329,0.0,80
0.109697933227345,0.0,0.34794520547945207,0.5,150
0.05246422893481718,0.0,0.019178082191780823,0.0,85
0.001589825119236884,0.0,0.936986301369863,0.5,225
0.12877583465818762,0.0,0.5178082191780822,0.5,200
0.003179650238473768,0.0,0.0,0.0,50
0.001589825119236884,0.0,0.0,0.0,75
0.012718600953895072,0.0,0.0,0.5,94
0.0985691573926868,0.3333333333333333,0.008219178082191782,0.0,48
0.05087440381558029,1.0,0.9808219178082191,0.0,50
0.01907790143084261,0.3333333333333333,0.13972602739726028,1.0,34
0.009538950715421305,0.0,0.0,0.5,239
0.14626391096979333,0.3333333333333333,0.6410958904109589,0.5,283
0.006359300476947536,0.0,0.0,0.5,150
0.006359300476947536,0.0,0.008219178082191782,0.5,126
0.006359300476947536,0.0,0.07397260273972603,0.5,175
0.11287758346581876,0.3333333333333333,0.9945205479452055,0.0,60
0.06836248012718601,0.0,0.0,0.5,140
0.001589825119236884,0.3333333333333333,1.0,0.0,100
0.0,0.0,0.13972602739726028,0.0,150
0.17170111287758347,0.0,0.7808219178082192,0.0,125
0.001589825119236884,0.0,0.0,0.0,38
0.012718600953895072,0.0,0.0,0.0,55
0.0,0.0,0.2219178082191781,0.5,240
0.04292527821939587,0.0,0.15342465753424658,0.0,115
0.011128775834658189,0.3333333333333333,0.008219178082191782,0.5,127
0.004769475357710652,0.0,0.0,0.5,90
0.24324324324324326,0.0,0.038356164383561646,0.0,43
0.0,0.0,0.0,0.5,750
0.033386327503974564,0.0,0.15342465753424658,0.0,47
0.0,0.0,0.0,0.0,40
0.0,0.0,0.1917808219178082,0.0,80
0.011128775834658189,0.0,1.0,0.5,350
0.0,0.0,0.0,0.5,228
0.0,0.0,0.4273972602739726,0.0,38
0.2702702702702703,0.0,0.947945205479452,0.0,100
0.007949125596184421,0.6666666666666667,0.08493150684931507,0.5,300
0.001589825119236884,0.0,0.0027397260273972603,0.5,185
0.014308426073131956,0.0,0.07671232876712329,0.0,50
0.030206677265500796,0.3333333333333333,0.684931506849315,0.0,60
0.022257551669316377,0.0,0.0,0.0,69
0.003179650238473768,0.6666666666666667,0.4904109589041096,0.0,100
0.014308426073131956,0.0,0.005479452054794521,0.5,225
0.06518282988871224,0.6666666666666667,0.0,0.5,150
0.12241653418124007,0.0,0.0,0.0,49
0.2273449920508744,0.6666666666666667,0.8849315068493151,0.0,50
0.3322734499205088,0.0,0.6602739726027397,0.5,119
0.044515103338632754,0.6666666666666667,0.03561643835616438,0.0,75
0.07472178060413355,0.0,0.0,0.5,325
0.004769475357710652,0.0,0.0,0.5,250
0.0,0.3333333333333333,0.0,0.0,50
0.041335453100158986,0.0,0.9424657534246575,0.0,57
0.0,0.0,0.0,0.0,110
0.3179650238473768,1.0,0.1643835616438356,0.0,110
0.0,0.0,0.0,0.0,33
0.006359300476947536,0.0,0.9972602739726028,0.0,65
0.004769475357710652,0.0,0.0,0.5,16
0.0,0.0,0.0,0.5,400
0.011128775834658189,0.0,0.1726027397260274,0.0,65
0.0699523052464229,0.0,0.0,0.5,139
0.015898251192368842,0.0,0.07945205479452055,0.5,99
0.09379968203497616,0.0,0.0,0.5,167
0.004769475357710652,0.0,0.0,0.0,90
0.030206677265500796,0.3333333333333333,0.0,0.5,375
0.09538950715421304,0.3333333333333333,0.5424657534246575,0.5,300
0.0,0.0,0.0,0.0,100
0.6263910969793323,0.0,0.6493150684931507,0.0,103
0.01907790143084261,0.0,0.07945205479452055,0.5,80
0.007949125596184421,0.3333333333333333,0.684931506849315,0.0,36
0.009538950715421305,1.0,0.0547945205479452,0.0,70
0.001589825119236884,0.0,0.0,0.0,147
0.001589825119236884,0.3333333333333333,0.0,0.0,42
0.11128775834658189,0.0,0.4657534246575343,0.5,395
0.017488076311605726,0.0,0.0,0.0,80
0.10174880763116058,0.0,0.6027397260273972,0.5,140
0.001589825119236884,0.0,0.0,1.0,185
0.006359300476947536,0.3333333333333333,0.052054794520547946,0.5,150
0.21303656597774245,0.6666666666666667,0.8410958904109589,0.0,100
0.001589825119236884,0.0,0.0,1.0,20
0.05087440381558029,0.0,0.06575342465753425,0.5,175
0.0,0.0,0.0,0.0,245
0.003179650238473768,0.0,0.0,0.5,100
0.08585055643879173,0.0,0.16164383561643836,0.5,150
0.151033386327504,0.0,0.7041095890410959,0.5,265
0.07472178060413355,0.6666666666666667,0.021917808219178082,0.5,107
0.03656597774244833,0.0,0.0,0.5,250
0.014308426073131956,0.3333333333333333,0.7315068493150685,0.5,195
0.007949125596184421,0.0,0.0,0.5,100
0.055643879173290944,0.3333333333333333,0.35342465753424657,0.0,99
0.19395866454689986,0.3333333333333333,0.9616438356164384,0.5,330
0.003179650238473768,0.0,0.043835616438356165,0.0,75
0.0,0.0,0.0,0.0,74
0.08585055643879173,0.0,0.17534246575342466,0.5,90
0.017488076311605726,0.0,0.13424657534246576,0.5,150
0.07631160572337044,0.0,0.7671232876712328,0.5,250
0.007949125596184421,0.0,0.0,0.5,100
0.0,0.0,0.3424657534246575,0.0,47
0.0397456279809221,1.0,0.2,0.0,50
0.001589825119236884,0.0,0.0,0.0,50
0.03656597774244833,0.0,0.0,0.5,250
0.05405405405405406,0.0,0.0,0.5,150
0.0,0.0,0.0,0.0,150
0.004769475357710652,0.0,0.0,0.5,100
0.015898251192368842,0.3333333333333333,0.16986301369863013,0.0,75
0.2670906200317965,0.0,0.1780821917808219,0.5,199
0.031796502384737683,0.0,0.7726027397260274,0.0,87
0.003179650238473768,0.3333333333333333,0.005479452054794521,0.0,65
0.012718600953895072,0.0,0.0,0.5,700
0.014308426073131956,0.0,0.0,0.0,41
0.007949125596184421,0.0,0.16164383561643836,0.5,95
0.017488076311605726,0.3333333333333333,0.7671232876712328,0.5,275
0.2496025437201908,0.3333333333333333,0.589041095890411,0.5,199
0.003179650238473768,0.0,0.0,0.5,240
0.017488076311605726,0.0,0.0,0.5,120
0.21780604133545312,0.0,0.810958904109589,0.0,119
0.0,0.0,0.0,0.5,350
0.011128775834658189,0.0,0.0,0.5,90
0.033386327503974564,0.6666666666666667,0.0,0.0,65
0.004769475357710652,0.0,0.0,0.5,135
0.006359300476947536,0.0,0.0,0.5,75
0.13195548489666137,0.0,0.821917808219178,0.0,60
0.015898251192368842,0.0,0.5972602739726027,0.5,200
0.006359300476947536,0.0,0.0,0.5,429
0.003179650238473768,0.0,0.0,0.0,67
0.033386327503974564,0.0,0.16164383561643836,0.5,75
0.20667726550079493,0.0,0.6821917808219178,0.5,190
0.17488076311605724,0.0,0.4767123287671233,0.5,86
0.004769475357710652,0.0,0.0,0.5,120
0.0,0.0,0.0,0.5,170
0.07154213036565978,1.0,0.16164383561643836,0.0,79
0.044515103338632754,0.3333333333333333,0.0136986301369863,0.0,80
0.0,0.0,0.0,0.5,140
0.0,0.0,0.7917808219178082,0.0,80
0.16057233704292528,0.6666666666666667,0.021917808219178082,0.0,40
0.06041335453100159,0.0,0.03561643835616438,0.0,60
0.06041335453100159,0.0,0.0,0.5,100
0.003179650238473768,0.0,0.2410958904109589,1.0,40
0.033386327503974564,0.6666666666666667,0.008219178082191782,0.5,150
